S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
47,54/2,14,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
48,55/3,5,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
49,55/4,10,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
50,55/2,10,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
51,56,59,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
52,58/1,37,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
53,69,12,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
54,70,12.10,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
55,73,98,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
56,75,27,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
57,87,1.35,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
58,91/2,11,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
59,105/50,1.66,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
60,106,85,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
61,109/23,2,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
62,110/15,13,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
63,112/15,69,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
64,113,33,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
65,117,82,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
66,118,56,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
67,119/1,2.04,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
68,122/1,78,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
69,123,1.20,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
70,124/45,65,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
71,127,2.60,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
72,132,98,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
73,133/2,8,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
74,134,2.15,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
75,135,3.99,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
76,136/1,38,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
77,137,83,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
78,139,3,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
79,142/2,0.60,Vooderu-(0333004),RCNO.L3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI LORD RIPPON POOR HOME,BHEEMUNIPATNAM",ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
80,144,98,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
81,146/1,12,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
82,147/43,62,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
83,148/1,17,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
84,149/5,21.88,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
85,151/1,11,Vooderu-(0333004),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
86,152/12,4.64,Vooderu-(0333004),RCNO.L3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI LORD RIPPON POOR HOME,BHEEMUNIPATNAM",ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
87,152/3,4.64,Vooderu-(0333004),RCNO.L3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI LORD RIPPON POOR HOME,BHEEMUNIPATNAM",ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
88,152/2,4.64,Vooderu-(0333004),RCNO.L3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI LORD RIPPON POOR HOME,BHEEMUNIPATNAM",ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
89,152/4,4.64,Vooderu-(0333004),RCNO.L3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI LORD RIPPON POOR HOME,BHEEMUNIPATNAM",ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
90,152/1,4.64,Vooderu-(0333004),RCNO.L3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI LORD RIPPON POOR HOME,BHEEMUNIPATNAM",ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
91,152/5,4.64,Vooderu-(0333004),RCNO.L3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI LORD RIPPON POOR HOME,BHEEMUNIPATNAM",ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
92,152/6,4.64,Vooderu-(0333004),RCNO.L3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI LORD RIPPON POOR HOME,BHEEMUNIPATNAM",ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
93,152/11,4.64,Vooderu-(0333004),RCNO.L3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI LORD RIPPON POOR HOME,BHEEMUNIPATNAM",ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
94,152/10,4.64,Vooderu-(0333004),RCNO.L3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI LORD RIPPON POOR HOME,BHEEMUNIPATNAM",ANAKAPALLI,ANAKAPALLI,Vooderu,2026-02-24 01:48:43
