S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
148,90/1,2.42,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
149,90/5,4.80,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
150,90/4,2.34,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
151,91/2,9.10,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
152,93/1,1.09,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
153,95/1,1.72,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
154,95/7,1.70,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
155,95/5,1.64,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
156,95/4,1.81,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
157,95/3,1.68,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
