S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
48,100/32,0.74,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
49,100/39,0.19,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
50,101/29,0.48,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
51,103,2.69,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
52,105/1,0.37,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
53,105/25,0.50,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
54,106/1,0.01,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
55,108,0.79,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
56,110/34,0.32,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
57,111/6,0.04,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
58,112/6,0.01,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
59,112/12,0.12,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
60,113,0.31,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
61,114,0.15,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
62,118,0.33,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
63,119,0.17,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
64,120,0.10,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
65,121,0.16,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
66,124,0.43,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
67,125/6,0.44,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
68,126,0.33,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
69,127/11,0.02,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
70,136/29,0.10,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
71,137,0.30,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
72,148/1,1.04,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
