S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
125,46/3,2,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
126,46/1,2,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
127,50/2,3.83,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
128,50/1,4,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
129,51/6B,2.50,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
130,51/1,4.15,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
131,51/3,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
132,51/4,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
133,51/5,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
134,51/6A,2.50,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
