S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
44,45,0.99,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
45,49,0.31,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
46,50/1,0.12,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
47,51,8.54,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
48,52/1,1.21,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
49,52/2,0.06,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
50,52/3,0.02,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
51,54/8,0.07,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
52,55/8,0.40,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
53,59/1,0.39,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
54,60/1,0.10,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
55,61/3,0.08,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
56,61/8,0.08,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
57,62/9,0.13,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
58,64/1,0.14,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
59,66,6.82,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
60,67/5,0.09,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
61,67/12,0.58,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
