S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
78,87/2,17,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
79,89/14,21,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
80,89/15,71,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
81,89/16,61,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
82,89/17,70,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
83,89/18,64,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
84,89/19,1.01,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
85,89/20,41,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
86,89/21,5,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
87,89/4,0.09,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
88,89/2,69,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
89,89/3,44,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
