S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
54,74,1.80,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
55,75/10,0.05,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
56,76,1.48,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
57,78/9,0.25,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
58,79/10,0.15,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
59,80/1,1.03,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
60,81/2,3.65,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
61,81/1,0.46,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
62,84/1,0.16,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
63,85/8,0.12,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
