S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
48,7,2.03,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
49,7,2.03,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
50,7,1.35,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
51,7,1.35,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
52,7,1.34,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
53,7,1.33,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
54,7,1.34,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
55,9,11.27,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
56,10,14.51,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
57,11/1,5.16,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
58,12,4.90,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
59,12,4.90,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
60,13/1A,5,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
61,13/1B,5,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
62,13/1C,2.05,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
63,13/1D,5,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
64,13/1E1,0.38,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
65,13/1E2,0.22,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
66,13/2D,1.50,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
67,13/1E4,0.75,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
68,13/1E5,0.85,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
69,13/1E6,2.24,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
70,13/2A,1.61,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
71,13/2B,1,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
72,13/2C,0.85,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
73,13/1E3,0.60,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
