S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
310,116/C,2.32,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
311,116/6C,3.62,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
312,116/3,1.88,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
313,117/3,2.27,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
314,117/1,1.47,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
315,119/25,3.97,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
316,119/1,0.08,SOMALADODDI-(1225002),SCJ ATP IA NO 391/2025 IN OS 136/2025,19-11-2025,PRL SCJ ATP DIS NO 1246/2025 DT 18.11.2025,B MURALI KRISHNA REDDY VS KAMME ARAVAKURU NAGAMMA AND BALU,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
317,119/1,0.01,SOMALADODDI-(1225002),SCJ ATP IA NO 391/2025 IN OS 136/2025,19-11-2025,PRL SCJ ATP DIS NO 1246/2025 DT 18.11.2025 DNO 1-59,B MURALI KRISHNA REDDY VS KAMME ARAVAKURU NAGAMMA AND BALU,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
318,119/4,11.52,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
319,120/1,2.23,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
