S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
290,233/2A,17.70,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
291,233/1,0.06,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
292,234,2.31,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
293,234,2.31,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
294,237/1,12.19,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
295,237,12.39,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
296,238/1,10.81,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
297,238/2,0.27,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
298,239,45.52,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
299,239,2.50,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
300,239/2A,1.55,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
301,239/2A,4,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
302,239/2A,4,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
303,240,4.93,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
304,241,12.07,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
305,242,7.95,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
306,242,7.95,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
307,242,7.95,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
308,243/1,1.05,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
309,243/2C,4.83,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
310,243/3,13.47,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
311,243/2,24.54,ANKAMPALLE-(1216006),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,ANKAMPALLE,2026-02-25 02:10:39
