S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
48,50/4,50,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
49,51,1.48,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
50,52/4,35,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,SCHOOL BUILDING,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
51,52/3,0.08,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
52,52/2,0.17,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
53,54/1,48,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
54,54/4,46,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
55,57/3,0.09,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
56,58/1,3.26,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
57,58/1,3.26,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
58,59/2,11,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
59,60,8.12,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
60,63/1,32,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
61,65/1,22,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
62,65/4,49,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
63,66,4.92,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
64,70/2,22,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
65,72/1,49,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,-,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
66,72/7,2.34,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
67,72/1,49,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
68,74,86,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
69,77/1,53,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
70,78/6,1.20,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
71,78/6,2.40,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
72,78/6,1.20,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
73,82,1.30,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
74,83,1.87,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
