S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
200,110/14,0.55,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
201,110/15,0.73,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
202,110/16,0.40,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
203,110/17,0.38,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
204,110/18,0.31,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
205,110/1,0.40,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
206,110/2,0.35,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
207,110/3,0.37,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
208,110/4,1,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
209,110/5,0.42,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
210,110/10,1.02,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
211,110/6,0.41,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
