S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
71,106/3,2,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
72,106,6.67,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
73,106/2,1,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
74,118/C,4.33,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
75,118/A,5.03,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
76,124,0.75,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
77,138,0.54,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
78,141,0.82,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
79,142,0.83,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
80,144/A,0.48,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
81,144/A1A1,0.03,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
82,144/B1,0.01,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
83,144/B1A1,0.05,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
84,144/B1A2,0.02,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
85,144/B2,0.90,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
86,149,-,UBICHERLA-(1206003),-,-,-,-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
87,149,0.94,UBICHERLA-(1206003),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-III",SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
88,149,0.94,UBICHERLA-(1206003),G1/7106/2014,12-08-2014,WEF 05.09.2014,SRI ANJANEYASWAMY TEMPLE,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
89,151,0.53,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
90,156,1.61,UBICHERLA-(1206003),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-III",SRI CHENNAKESAVA SWAMY TEMPLE,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
91,156,1.61,UBICHERLA-(1206003),G1/7106/2014,12-08-2014,WEF 05.09.2014,SRI CHENNAKESAVA SWAMY TEMPLE,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
92,163,0.64,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
93,165/A1A,0.03,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
94,172,0.24,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
95,174,0.37,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
