S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
46,12/4,2.22,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
47,13/2,0.08,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
48,13/1,6.47,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
49,14/1,0.43,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
50,14/2,0.37,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
51,14/3,0.83,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
52,14/4,1.14,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
53,14/5,0.33,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
54,14/6,0.18,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
55,14/7,0.24,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
56,14/8,0.72,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
57,15/1,1.40,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
58,15/2,0.42,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
59,15/3,0.67,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
60,15/4,1.70,Pogachetlapalem-(0315033),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Pogachetlapalem,2026-02-24 04:41:43
