S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
199,95/5,2.50,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
200,95/6,2.50,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
201,96/1,3.19,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
202,97/1,5.21,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
203,97/2,5.38,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
204,97/8,1.42,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
205,97/5,5.30,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
206,97/6,3.58,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
207,97/7,2.15,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
208,97/3,4.89,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
209,97/4,4.85,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
210,100/1A,0.11,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
211,100/1C,0.69,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
212,100/1B,0.83,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
213,102/2,0.82,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
214,109,1.20,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
215,110,1.18,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
216,111/1,0.36,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
217,112/1A,5.88,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
218,113/2,0.50,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
219,114/1,0.88,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
220,116/2,3.15,MANNILA-(1225019),SEC-22-A(1)(C)-A-III,24-06-2016,"WA NOS 343/15,232/12,352/13-30.04.2016",SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
221,116/2,3.15,MANNILA-(1225019),0,02-09-2014,0,SRI ANJANEY SWAMY TEMPLE MANNELA VIL,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
222,116/2,3.15,MANNILA-(1225019),0,02-09-2014,0,TEMPLE,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
223,117/1,0.10,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
224,117/2,0.78,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
225,117/5,3.91,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
226,117/6,2.72,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
227,118,0.89,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
