S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
453,337/2,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
454,337/20,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
455,337/21,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
456,337/22,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
457,337/23,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
458,337/24,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
459,337/3,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
460,337/4,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
461,337/5,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
462,337/6,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
