S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
54,17/4,1.18,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
55,17/5,52,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
56,17/2,1.39,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
57,17/4,1.18,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
58,18/1,4.02,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
59,18/2,21,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
60,18/5,0.03,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
61,19/3,38,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
62,20/1A,0.03,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,ANGANIVADI BUILDING,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
63,21/1,2,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,SCHOOL BUILDING,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
64,22,71,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
65,23,50,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
66,25/3,24,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
67,25/4,92,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
68,25/5,36,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
69,25/4,92,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
70,25/6,1.02,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
71,26/2A,2,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,RAMALAYAM,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
72,26/5,18,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
73,26/6,1.02,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
74,27/1,65,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
75,27/2,1.38,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
76,27/1,65,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
77,28/1,22,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
78,28/7,24,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
