S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
245,450/3,0.25,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
246,450/1A,3.07,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A?(1)(A),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
247,450/1B,3.32,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A?(1)(A),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
248,450/C,0.25,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A?(1)(A),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
249,450/4B,2.17,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A?(1)(A),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
250,450/4C,2.17,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A?(1)(A),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
251,450/4C,2.17,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A?(1)(A),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
252,452/2,0.03,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
253,453/2,1.12,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
254,453/3B,0.11,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
255,454/2,0.59,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
256,454/3B,1,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
257,455/2,0.47,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
258,456/B2,0.59,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
259,457/2,0.85,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
260,461/C2,0.55,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
261,461/B2,0.10,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
262,462/A2,1.12,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
263,462/B2,0.74,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
264,462/B3B,0.06,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
265,463/A2,0.94,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
266,465/1,2.10,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
267,465/2,0.13,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
268,465/3,3.17,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
269,466/2,0.20,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
270,467/A2,1.42,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
271,467/B1B,0.96,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
272,467/B2B,0.83,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
273,469/2,0.74,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
274,469/3B,0.30,PATHA KOTHACHERVU-(1205011),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),-,ANANTAPUR,GUNTAKAL,PATHA KOTHACHERVU,2026-02-25 04:53:16
