S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
69,28/1,1.08,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
70,28/2,1.60,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
71,28/2,1.50,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
72,28/3,2.66,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
73,28/3A,2.50,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
74,28/2,1.35,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNUXURE2SEC22A(1)(B),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
75,29/1,0.79,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
76,29/1,0.79,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
77,29/1,0.79,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
78,29/1,0.79,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
79,29/2,4.97,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
80,29/3,2.30,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
81,29/4,2.67,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
82,30,3.51,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
83,30,0.20,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNUXURE2SEC22A(1)(B),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
84,31/1,2.25,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
85,31/1,3,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
86,31/2,2.50,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
87,31/3,2.75,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
88,32/2B,2.59,UPPARAPALLE-(1225015),GOMS NO.201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
89,32/2B,2.59,UPPARAPALLE-(1225015),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
90,32/2B,2.59,UPPARAPALLE-(1225015),GOMS NO 201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
91,32/1,2.59,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
92,32/2A,2.57,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
93,32,5.10,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNUXURE2SEC22A(1)(B),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
94,33/1A,1.25,UPPARAPALLE-(1225015),GOMS NO.201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
95,33/1A,1.26,UPPARAPALLE-(1225015),GOMS NO.201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
96,33/1A,0.20,UPPARAPALLE-(1225015),GOMS NO.201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
97,33/1A,4,UPPARAPALLE-(1225015),GOMS NO.201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
98,33/1A,4,UPPARAPALLE-(1225015),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
99,33/1A,1.25,UPPARAPALLE-(1225015),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
100,33/1A,1.26,UPPARAPALLE-(1225015),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
101,33/1A,0.20,UPPARAPALLE-(1225015),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
102,33/1A,1.26,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
103,33/1A,4,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
104,33/1A,0.63,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
105,33/1A,0.82,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
106,33/1B,3.11,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
107,34/2,3.20,UPPARAPALLE-(1225015),GOMS NO.201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
108,34/2,3.20,UPPARAPALLE-(1225015),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
109,34/2,3.20,UPPARAPALLE-(1225015),GOMS NO 201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
110,34/1,1.50,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
111,34/3,2,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
