S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
58,53/1,0.08,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
59,54/1,0.06,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
60,58/13,1.09,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
61,60/7,0.16,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
62,61/6A,0.42,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
63,62/12,0.25,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
64,63,9.78,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
65,64/1B,2.41,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
66,65/1,0.27,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
67,66/1A,0.18,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
68,67/8B,0.61,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
69,67/1,0.92,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
70,68/7B,1.58,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
71,68/17,0.28,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
72,69/1,0.74,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
73,70/1A,0.29,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
74,72/36,0.14,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
75,74/1A,0.35,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
76,76/1B,0.63,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
77,79/4,0.18,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
