S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
72,48/2,0.10,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
73,50,0.59,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
74,51,0.47,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
75,56,0.72,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
76,57,0.53,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
77,58,2.92,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
78,59/14,5,Karaka-(0315028),ENDOWMENT COMM.VSP,-,-,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
79,60/4,0.69,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
80,61/7,7.61,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
81,62/5,5.04,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
82,63/2,5.14,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
83,63/3,0.09,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
84,64/6,3.09,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
85,66/2,3.46,Karaka-(0315028),RC NO 3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,GOLUGONDA,Karaka,2026-02-24 04:25:47
