S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
150,193,4.14,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
151,200/2,1.55,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
152,200/2,5.76,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
153,204/1,4.45,THIMMAPURAM-(1214013),E4/1434/2022,20-06-2022,ANNEXURE II 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
154,206,0.80,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
155,206,4,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
156,206,7.20,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
157,208,4.50,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
158,208,4.50,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
159,208,0.11,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
160,208,0.11,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
161,211,2.50,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
162,218/B,0.04,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
163,218/A,0.04,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
164,224,5.80,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
165,227,22.10,THIMMAPURAM-(1214013),0,02-09-2014,0,TEMPLE,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
166,227,27.10,THIMMAPURAM-(1214013),SEC-22-A(1)(C)-A-III,24-06-2016,"WA NOS343/15,232/12,352/13-24.06.2016",SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
167,227,22.10,THIMMAPURAM-(1214013),-,-,-,-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
