S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
61,111,15.34,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
62,113,2.87,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
63,114/2,2.30,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
64,115,2.36,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
65,116,1.58,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
66,117,1.14,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
67,118,155.52,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
68,121,0.61,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
69,122,1.34,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
70,123/4,1.16,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
71,123/5,0.99,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
72,123/6,0.89,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
73,123/7,0.40,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
74,123/8,0.89,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
75,123/9,0.99,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
76,123/10,1.09,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
77,123/11,1.04,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
78,123/12,1.14,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
79,123/13,1.01,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
80,123/14,1.09,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
81,123/19,1.06,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
82,123/16,1.11,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
83,123/17,1.18,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
84,123/18,0.99,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
85,123,19.30,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
86,123/15,1.14,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
87,123/1,1.06,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
88,123/2,1.06,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
89,123/3,1.06,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
90,127,0.80,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
91,128/1B,0.78,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
92,128/1C,4.62,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
93,128/1A,1.36,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
94,128/2,0.30,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
95,129,0.29,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
96,130,0.64,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
97,131/1,0.54,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
98,131/3,0.27,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
99,132/3,0.52,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
100,132/2,2.94,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
101,132/1,2.64,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
102,132/4,2.69,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
103,132/5,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
104,133/3,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
105,133/2,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
106,133/1,2.70,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
107,134/2,3.43,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
108,134/3,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
109,134/4,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
110,134/1,0.90,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
111,135/7,0.52,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
112,135/1,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
113,135/2,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
114,135/6,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
115,135/5,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
116,135/4,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
117,135/3,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
118,136/3,5.04,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
119,136/2,3.02,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
120,136/1,5.68,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
121,137/2,3.80,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
122,137/3,3.95,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
123,137/1,3.71,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
124,138/1,4.56,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
125,139/1,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
126,139/2,4,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
127,140/3,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
128,141/3,4,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
129,141/1,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
130,141/2,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
131,141/4,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
132,142/2,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
133,142/4,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
134,143/1,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
135,143/2,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
136,143/3,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
137,143/1,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
138,144/1,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
139,144/3,1.50,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
140,144/4,1.50,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
141,145/1,4,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
