S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
44,73,1.30,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
45,74,1.16,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
46,76/2,0.89,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
47,77/2,0.83,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
48,78/7A,0.52,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
49,78/8A,2.05,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
50,78/10,0.61,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
51,79,1.50,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
52,80,0.80,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
53,81/11,0.22,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
54,83/1,1.66,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
55,84/1,0.23,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
56,85,1.41,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
57,86,0.84,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
58,88/6,0.80,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
59,89/1B,0.51,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
60,89/2,1.62,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
61,91/2,1.50,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,YAMALA SANYASI S/O YARRAYYA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
62,91/2,0.70,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY CHELLAYYAMMA S/O PENTAYYA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
63,91/2,2.50,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,KILADA NUKALAMMA S/O NUKARAJU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
64,91/2,2.50,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY POTHURAJU S/O RAMESWARA RAO,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
65,91/2,3,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,BONTHU NUKALAMMA S/O RAJUALU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
66,91/8,0.30,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,BONTHU NUKALAMMA S/O RAJULU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
67,91/5,1.01,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,ANIMIREDDY NARASIMHA MURTHY S/O APPANNA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
68,91/6,0.62,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,VEMALA SATYANARAYANA W/O MAHALAKSHMI,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
69,91/7,0.52,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,VEMALA GANGUNAIDU S/O SANYASI,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
