S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
36,37/7,0.31,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
37,38/1,0.93,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
38,43/1,0.05,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
39,44/1,0.07,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
40,46/1,0.54,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
41,47/1,0.32,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
42,48/1,0.31,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
43,49/1,0.22,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
44,50/3,0.05,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
45,50/5,0.02,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
46,50/4,0.02,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
47,52,0.29,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
48,55/1,0.21,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
49,56/2,0.20,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
50,56,131.50,Satyavaram-(0338008),I.A NO 329/2025.OS.NO. 15/2025,15-07-2025,Civil Judge Senior Division Yellamanchili,Pedireddi Venkateswara Rao So Appa Rao,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
51,56/6,0.10,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
52,56/8,0.10,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
53,56/4,0.10,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
54,56/5,0.04,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
55,56/7,0.03,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
56,56/3,0.04,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
57,57,1.37,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
58,58/3,0.42,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
59,58/2,1.13,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
