S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
44,7/5,5.10,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
45,7/3,5.15,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
46,7/4A,1.23,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
47,7/4B,1.23,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
48,7/4C,1.23,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
49,7/5,5.10,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
50,7,1.23,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE - II SEC -22-A(1)(B),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
51,7,1.23,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
52,7/1,5.05,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
53,7/2,5.25,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
54,7/3,5.15,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
55,7/4A,1.23,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
56,7/4B,1.23,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
57,7/4C,1.23,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
58,7/2,5.25,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
59,8,1.25,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
60,8,1.25,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE - II SEC -22-A(1)(B),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
61,9,1.05,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
62,9,1.05,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE - II SEC -22-A(1)(B),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
63,10,1.32,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
64,10,1.32,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE - II SEC -22-A(1)(B),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
65,11,1.07,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
66,11,1.07,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE - II SEC -22-A(1)(B),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
67,12,1.43,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
68,12,1.43,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE - II SEC -22-A(1)(B),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
69,13,3.26,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
70,13,3.26,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE - II SEC -22-A(1)(B),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
71,14/1,5.06,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
72,14/3,5.33,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
73,14/4,5.50,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
74,14/5,5.10,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
75,14/6,5.05,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
76,14/7,5.40,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
77,14/8,5.50,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
78,14/1,5.06,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
79,14/3,5.33,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
80,14/4,5.50,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
81,14/5,5.10,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
82,14/6,5.05,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
83,14/7,5.40,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
84,14/8,5.50,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
85,15/1,4.99,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
86,15/2,5.03,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
87,15/1,4.99,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
88,15/2,5.03,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
89,17,16,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
90,17,16,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE - II SEC -22-A(1)(B),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
91,19,2.14,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
92,19,2.14,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
93,19,2.14,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
94,19,2.14,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
95,21/1,5.05,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
96,21/2,4.18,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
97,21/1,5.05,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
98,21/2,4.18,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
99,22/2,4.97,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
100,22/1,1.09,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
101,22/2,4.97,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
102,22/1,1.09,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE - II SEC -22-A(1)(B),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
103,23/1,5,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
104,23/2,4.94,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
105,23/3,0.52,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
106,23/1,5,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
107,23/2,4.94,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
108,23/3,0.52,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE - II SEC -22-A(1)(B),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
109,24/1,5.12,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
110,24/2,4.97,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
111,24/1,5.12,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
112,24/2,4.97,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
113,25/2,5,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
114,25/3,4.90,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
