S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
125,258/2,0.57,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
126,258/4,0.37,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
127,258/3,0.10,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
128,258/5,0.32,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
129,259/1,2.52,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
130,260/3,1.27,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
131,260/2,4.84,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
132,260/1,0.22,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
133,261/9,0.22,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
134,261/6,2.69,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
135,261/9,0.20,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
136,261/2,0.76,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
137,262/2,0.09,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
138,263/3,3.51,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
139,263/1,2.84,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
140,264/6,3.50,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
141,264/4,1.68,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
142,264/3,0.52,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
143,264/2,1.09,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
144,264/5,0.25,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
145,265/2,4.60,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
146,266/5,0.04,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
147,266/7,2.02,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
148,266/3,0.59,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
149,267/1,0.74,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
150,267/3,1.46,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
151,267/8,1.38,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
152,267/6,1.70,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
153,267/7,2.58,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
154,267/5,1.70,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
155,269/2,1.04,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
156,269/2,3.48,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
157,271/1,1.90,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
158,271/3,0.45,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
159,271/2,0.07,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
160,271/5,3.88,Srungavaram-(0322010),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Srungavaram,2026-02-24 05:16:08
