S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
312,572/1,5,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
313,572/2,0.52,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
314,572/3,1.46,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
315,573/2,0.99,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
316,573/3,2.54,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
317,573/1,2.35,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
318,575/3,1.70,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
319,575/1,3.09,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
320,576/1,0.94,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
321,576/7,1.38,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
322,578/1,2.10,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
323,578/3,2.10,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
324,579/1,3.79,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
325,579/2,2.76,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
326,580/1,0.99,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
