S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
116,47/B,1.25,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
117,50,1.70,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
118,55,3.98,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
119,56/B,3.39,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
120,58,2.74,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
121,59,0.44,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
122,66,0.39,BENNIKAL-(1217004),0,27-06-2016,"COMMIISSIONER OF ENDOWMENT,ATP",0,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
123,67,0.92,BENNIKAL-(1217004),0,27-06-2016,"COMMIISSIONER OF ENDOWMENT,ATP",0,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
124,68,1.29,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
125,70/C,1.82,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
126,71,1.98,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
127,72/C,1.12,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
128,72/B,0.92,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
129,72/D,1.89,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
130,73,2.08,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
131,75/D,1.51,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
132,77/C2,0.13,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
133,78/A,0.16,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
134,78/C,0.42,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
135,78/D,0.45,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
136,79,4.85,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
137,83,1.35,BENNIKAL-(1217004),-,-,-,SRI MAHALINGESWARA SWAMY TEMPLE,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
138,83,1.35,BENNIKAL-(1217004),0,27-06-2016,"COMMIISSIONER OF ENDOWMENT,ATP",0,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
139,83,1.35,BENNIKAL-(1217004),-,-,-,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
140,83,22.29,BENNIKAL-(1217004),-,-,-,SRI MAHALINGESWARA SWAMY TEMPLE,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
141,85/2,0.45,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
142,85/1,0.67,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
143,85/3,0.31,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
144,86,2.89,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
145,89/C,0.39,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
146,89/B,0.51,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
147,94,1.67,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
148,95/A,1.19,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
149,95/B,6.84,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
150,96/1,1.31,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
151,96/2,2.50,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
152,96/3,1.81,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
153,96/4,0.98,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
154,96/9,0.19,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
