S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
90,93,50,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
91,94,34,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
92,97,1.52,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
93,98,39,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
94,104,56,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
95,105/1-A,52,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
96,106,1.80,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
97,107,1.58,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
98,108/3-B,31,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
99,109/4-B,4,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
100,110/1,18,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
101,111/1,38,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
102,112/1,38,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
103,113/1,50,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
104,114/1,21,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
105,115/1,5,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
106,115/4,1,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
107,116/3,28,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
108,117/12,1,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
109,118/2,33,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
110,119/22,7,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
111,119/19,20,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
112,120/11,10,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
