S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
38,48/2,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
39,48/3,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
40,49/11,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
41,51/2,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
42,51/4,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
43,51/2,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
44,51/114,222446,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
45,51/4,8472.58,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
46,51/6,14528.50,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
47,51/7,2265.09,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
48,51/115,877.94,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
49,52,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
50,52,73.64,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
51,54,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
52,56,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
53,59,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
54,61,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
55,64/1,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
56,67/17,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
