S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
51,68/7P,12,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
52,68/5P,98,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
53,68/5P,26,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
54,68/7P,11,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
55,68/5P,19,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
56,68/5,18,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
57,69/3P,1,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
58,69/3P,0,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
59,69/3P,1,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
60,69/3P,1,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
61,73/1,0,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
62,74/2,1.05,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
63,74/1,20.33,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
64,76,49,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
65,78/1,1.14,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
66,85,1.77,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
67,86,2.02,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
