S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
82,8/17,39,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
83,8/13,41,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
84,8/17,39,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
85,8/8,18,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
86,8/9,36,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
87,8/6,26,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
88,8/7,20,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
89,8/15,28,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
90,8/14,35,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
91,8/10,25,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
92,9/3A,17,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
93,9/3A,17,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
94,9/3B,43,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR205,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
95,9/3A,17,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
96,9/3B,43,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
97,9/3D,84,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
98,9/3C,49,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
99,9/3B,43,Totakurapalem-(0319033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Totakurapalem,2026-02-24 23:55:23
