S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
91,129/2,0.34,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
92,129/3A,0.30,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
93,129/4A,0.07,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
94,129/7A,0.80,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
95,129/8A,0.20,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
96,129/9A,0.34,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
97,129/9B,0.22,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
98,129/10A,0.22,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
99,129/11A,0.32,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
100,130/2,0.13,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
101,130/3,0.38,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
102,130/5,0.43,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
103,130/6,0.89,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
104,130/7,0.27,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
