S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
313,244,0.62,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
314,250,2.80,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
315,254,4.50,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
316,254/2,2.24,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
317,254/1,16.58,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
318,254/5,1.08,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
319,254/3,1,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
320,256,0.34,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
321,257,0.35,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
322,258/1A,0.58,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
323,258/1B,0.05,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
324,258/1C,0.10,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
325,258/1D,0.01,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
326,258/1J,0.04,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
327,258/1F,0.30,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
328,258/1G,0.10,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
329,258/1H,0.03,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
330,258/1I,0.06,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
331,258/1E,0.03,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
332,259,0.59,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
333,260/2,1.94,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
334,260/1A,0.41,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
335,262/B,0.12,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
336,262/A,1.33,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
337,263,0.26,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
338,265,0.44,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
339,266/1,0.22,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
340,267/B,0.08,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
341,267/A,0.62,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
342,268,0.47,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
343,269/1,0.01,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
344,269/2,0.89,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
345,269/2A,0.01,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
346,271/1,0.18,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
347,271/2,0.51,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
348,272/A1,1.10,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
349,272/B,0.64,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
350,272/A2,1.95,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
351,273/2,1.91,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
352,273/1A,0.60,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
353,274,6.31,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
354,274/2,2,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
355,277,5.73,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
356,278,7.35,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
