S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
59,207/2,5.75,Gandhavaram-(0321030),"RCNO.06/2020,SA IV",17-06-2021,"COMMERICAL TAX DEPARTMENT,CHINAWALTAIR,V",CHENNUBOYINA SRINIVASA RAO S/O KONDAYYA (DOCT NO.2502/2002),ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
60,208/1,2.30,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
61,209/1,2.54,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
62,210/1,1.57,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
63,211/10,92,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
64,213/17,25,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
65,213/15,3,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
66,213/10,1.99,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
67,213/16,83,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
68,214/1,51,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
69,215,1.54,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
70,219,79,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
71,238/3,2.21,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
72,239/3,25.91,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
73,241/4,4,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
74,244,58.85,Gandhavaram-(0321030),COMPNO.71897/2024/L1,28-09-2024,"DISTRICT COLLECTOR, ANAKAPALLI",FOREST,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
75,244,215.17,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
76,245/1,53,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
77,245/2,16,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
78,246/2,5,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
79,246/1,1.06,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
80,247/1,1,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
81,247/3,1,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
