S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
69,83/2A,2.50,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
70,83/2,0.90,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
71,83/4,0.82,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
72,83/1,3.12,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
73,83/2A,2.50,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
74,83/2B,3.30,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
75,83/3,3.30,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
76,83/4,3.80,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
77,83/5A,2.50,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
78,83/3,3,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
79,84,39.67,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
80,85/1,2.07,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
81,85/2,1.80,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
82,85/3,0.72,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
83,85/1,2.07,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
84,85/2,1.80,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
85,85/3,0.72,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
86,86,3.20,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
87,86/1,3.20,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
88,87,3,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
89,87,3,Nadimpalli-(0343018),3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
90,87/2B,3.30,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
91,88/1,0.38,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
92,88/6,4.55,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
93,88/6,4.55,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
94,88,3.05,Nadimpalli-(0343018),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Nadimpalli,2026-02-24 02:04:42
