S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
56,62/2,37,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
57,62,7.80,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
58,62/3,70,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
59,62/4,35,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
60,62/8,1.10,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
61,62/5,35,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
62,62/6,1.09,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
63,62/7,1.09,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
64,62/9,1.09,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
65,62/10,1.13,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
66,62/11,17,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
67,62/1,36,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
68,62/2,37,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
69,62/3,70,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
70,62/4,35,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
71,62/5,35,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
72,62/6,1.09,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
