S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
11,31,0.22,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
12,35,0.41,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
13,39,11.21,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
14,43,0.96,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
15,45,1.17,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
16,53/1,0.84,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
17,59,0.94,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
18,60/6,0.95,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
19,68/2,13.62,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
20,82,0.99,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
21,83,0.71,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
22,84,0.52,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
23,111,1.77,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
24,113/19,0.26,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
25,113/25,0.53,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
26,113/26,0.37,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
27,115,0.85,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
28,118,0.79,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
29,143,0.91,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
30,147,2.22,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
31,151,0.56,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
32,158,0.29,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
