S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
41,90/20,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
42,91/2,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
43,93/4,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
44,94,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
45,97/3,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
46,99/1,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
47,103,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
48,104,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
49,105,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
50,106/1,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
51,106/20,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
52,110/1,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
