S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
97,161/3,20,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
98,163/5,86,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
99,165/5,86,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
100,168/3,1.06,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
101,168/4,47,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
102,168/1,65,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
103,168/2,65,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
104,168/1,25,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
105,168/2,40,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
106,168/3,1.06,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
