S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
49,56/2,0.13,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
50,57,1.22,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
51,58,0.23,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
52,63/1C,4.84,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
53,63/1A,0.30,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
54,63/2,1.21,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
55,70,3.30,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
56,72/1,2.86,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
57,74/1,0.94,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
58,74/1,0.94,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
59,76,0.86,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
60,76/2A,1.26,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
61,77/2,0.23,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
62,78,1.11,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
63,82/3,0.70,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
64,83,1.19,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
65,84,3.06,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
66,86,2.12,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
67,87/2,0.54,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
68,100,2.62,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
69,102/1B2,1,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
70,102/1B,1.20,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
71,102/1B1,0.98,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
72,102/1B3,1.50,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
73,102/1A,2.62,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
74,102/4,0.46,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
75,102/2,0.54,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
76,102/1B,4.68,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
77,103/1,0.49,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
