S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
48,6,5,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
49,6/4,4,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
50,6/C,5,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
51,6/B,4,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
52,6/B,2.18,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
53,6/B,10,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
54,8,4,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
55,8,4,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
56,8,2.50,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
57,8,6,CHOLASAMUDRAM-(1214010),G1/19131/2005,-,DTCP LIST - 04.10.2021,-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
58,8,3.50,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
59,8,6,CHOLASAMUDRAM-(1214010),G1/19131/2005,-,DTCP LIST - 03.02.2021,-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
60,8,4.30,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
