S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
224,167/9,1.36,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
225,167/6,2.72,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
226,167/7,3.06,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
227,167/8,2.30,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
228,167/11,1.80,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
229,167/27,2,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
230,167/21,0.90,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
231,167/28,1.58,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
232,167/4,1.31,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
233,167/14,0.40,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
234,167/15,0.91,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
235,167/20,0.17,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
236,167/21,0.12,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
237,167/22,0.32,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
238,167/23,0.15,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
239,167/24,0.16,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
240,167/25,0.30,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
241,167/5,2.91,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
242,168/3,0.30,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
243,168/4,1.76,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
244,169/3,0.68,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
245,171/2,0.09,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
246,172,0.52,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
247,173,0.58,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
248,175,0.84,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
249,176,1.40,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
250,177,0.92,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
251,179/4,0.28,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
252,180/1,0.42,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
253,182,4.36,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
254,183/2,0.24,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
255,184,0.48,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
256,186,2.87,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
257,189/2F,0.47,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
258,189/2D,1.34,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
