S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
86,55/1,5,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
87,56,8.76,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
88,57/1,44,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
89,57/2,22,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
90,57/3,9,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
91,57/4,11,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
92,57/5,11,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
93,57/6,12,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
94,57/7,14,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
95,57/19,9,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
96,57/20,14,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
97,57/21,12,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
98,59/1,72,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
99,59/24,72,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
