S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
44,68/3,0.95,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
45,68/4,1.02,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
46,68/2,0.23,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
47,68/3,0.95,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
48,68/4,1.02,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
49,68/5P,0.03,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
50,68/4P,0.02,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
51,68/2,0.23,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
52,68/3,0.95,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
53,68/4,1.02,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
54,68/4P,0.02,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
55,69/1,0.07,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
56,69/2,0.05,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
57,69/3,0.78,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
58,70,0.84,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
59,71/2,0.36,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
60,72,0.27,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
61,76/24,0.35,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
62,79/1,0.70,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
63,80,3.06,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
64,81,3.61,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
65,85/10,0.35,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
66,86/2,1.09,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
67,88/1A,0.03,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
68,89/1B,0.28,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
69,90,0.20,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
70,91/6,0.65,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
71,92/6B,0.19,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
72,93/4,1.89,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
73,93/1,0.37,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
74,94/5,0.11,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
75,95,0.55,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
76,96,0.94,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
77,98,0.27,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
78,99,0.32,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
79,100,1.47,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
80,101,5.26,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
