S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
127,210/47,0.27,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
128,210/44,0.44,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
129,210/57,0.74,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
130,210/25,0.60,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
131,210/56,0.96,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
132,210/31,1.72,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
133,210/20,0.90,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
134,210/39,0.56,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
135,210/66,0.49,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
136,210/18,0.76,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
137,210/38,0.90,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
138,210/35,1.08,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
139,210/28,0.78,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
140,210/9,0.22,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
141,210/15,0.61,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
142,210/50,0.49,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
143,210/45,1,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
144,210/69,0.30,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
145,210/67,1.55,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
