S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
421,233/2A1C,0.06,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
422,233/2A2,2.17,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
423,233/2B,0.08,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
424,233/1,3.69,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
425,234/1,6.40,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
426,234/2,6.40,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
427,236,1.92,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
428,241/2,1.07,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
429,242,7,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
430,245,3.70,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
431,250/1F,1,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
432,250/1B,3.16,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
433,250/1G,1,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
434,250/1E,1,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
435,250/1D,3.17,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
436,250/1C,6.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
437,250/1B,3,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
438,250/1C1,4,TALUPURU-(1224002),GO MS NO 201,05-05-2016,"WA NOS 343/15,232/12,352/13/01/11/2016",-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
439,250/1C,6,TALUPURU-(1224002),GO MS NO 201,05-05-2016,"WA NOS 343/15,232/12,352/13/01/11/2016",-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
440,250/2A,3.64,TALUPURU-(1224002),GO MS NO 201,05-05-2016,"WA NOS 343/15,232/12,352/13/01/11/2016",-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
441,250/1C1,1,TALUPURU-(1224002),GOMS NO 59,16-02-2023,ANNEXURE I SEC 22 A (1)(A),ANNEXURE I SEC 22 A (1)(A),ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
442,250/1C1,1,TALUPURU-(1224002),GOMS NO 59,16-02-2023,ANNEXURE I SEC 22 A (1)(A),ANNEXURE I SEC 22 A (1)(A),ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
443,250/1C1,1,TALUPURU-(1224002),GOMS NO 59,16-02-2023,ANNEXURE I SEC 22 A (1)(A),ANNEXURE I SEC 22 A (1)(A),ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
444,250/1C1,1,TALUPURU-(1224002),GOMS NO 59,16-02-2023,ANNEXURE I SEC 22 A (1)(A),ANNEXURE I SEC 22 A (1)(A),ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
445,250/2A,3.64,TALUPURU-(1224002),GOMS NO 59,16-02-2023,ANNEXURE I SEC 22 A (1)(A),ANNEXURE I SEC 22 A (1)(A),ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
446,250/2C4,2,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
447,250/2C3,0.75,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
448,250/2C2,1.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
449,250/2C1,1.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
450,250/2C,0.75,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
451,250/2A,3.64,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
