S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
70,88/12,0.03,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
71,98/25,0.08,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
72,100/10,0.05,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
73,101/10,0.02,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
74,102/4,0.09,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
75,103/8,0.10,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
76,105,0.25,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
77,106,0.63,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
78,107,0.30,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
79,108,0.37,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
80,113/8,-,Narapadu-(0323019),IA 127/2021,04-12-2021,-,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
81,129,1.57,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
82,132,0.68,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
83,133,0.18,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
84,134/2,1.26,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,RONGALI APPARAO,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
85,134/1,0.67,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
86,134/2,1.26,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
87,135,1.64,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
88,140/1,0.04,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
89,142,0.32,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
90,144,1.18,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
91,146/1,9.75,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
92,146/2,4.62,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
93,147,69.20,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
94,148,0.42,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
95,150,0.27,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
96,151/9,0.10,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
97,153,1.04,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
98,154,0.47,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
99,156,0.53,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
100,158,1.39,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
101,159,1.38,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
102,161,1.37,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
103,163/2,51.28,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
104,166,0.58,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
105,167/11,0.07,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
106,169/58,0.24,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
107,170/40,0.41,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
108,173,76.28,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
109,174,1.16,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
110,176,0.22,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
111,178,0.51,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
112,179,0.84,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
113,180/38,0.08,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
114,180/1,0.03,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
115,181/11,-,Narapadu-(0323019),IA 127/2021,04-12-2021,-,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
116,182,0.50,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
117,184,0.66,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
118,186,0.62,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
119,188,0.88,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
120,191/4,36.42,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
121,192,0.26,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
122,194/2,1.47,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
123,195,0.31,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
124,196,0.09,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
125,197,0.14,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
126,198,0.35,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
127,199,0.15,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
128,200,0.08,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
129,201,0.72,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
130,202,0.23,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
131,203/1,0.55,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
132,203/8,0.55,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,RONGALI APPARAO,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
133,203/2,1.22,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,RONGALI APPARAO,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
134,203/2,1.12,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
135,204,0.92,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
136,205,0.86,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
137,206/2,0.18,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,RONGALI APPARAO,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
138,206/2,0.18,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
139,206/1,0.47,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
140,207,1.17,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
141,208,0.12,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
142,209,0.38,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
143,210,0.38,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
