S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
84,33/13,1.80,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
85,35/1,0.99,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
86,35/2,0.54,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
87,35/3,1.01,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
88,35/4,0.54,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
89,35/5,1.04,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
90,35/8,4.04,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
91,35/9,1.01,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
92,35/11,1.48,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
93,35/1,0.99,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
94,35/2,0.54,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
95,35/3,1.01,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
96,35/4,0.54,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
97,35/5,1.04,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
98,35/9,1.01,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
99,35/11,1.48,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
100,36,0.92,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
101,37/1,1.23,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
102,37/6,1.15,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
103,37/9,1.22,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
104,37/1,1.23,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
105,37/9,1.22,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
106,38,1.68,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
107,39/1,2.45,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
108,39/2,2,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
109,39/3,0.76,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
110,39/4,2.45,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
111,39/9,0.79,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
112,39/5,0.79,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
113,39/6,0.79,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
114,39/7,2.82,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
115,39/10,1.43,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
116,39/10,1.43,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
117,39/1,2.45,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
118,39/2,2,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
119,39/3,0.76,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
120,39/4,2.45,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
121,39/5,0.79,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
122,39/6,0.79,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
