S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
48,181/7,26,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
49,182,4.85,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
50,182/10,1.80,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
51,182/10,1.80,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
52,185,1.55,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
53,186/2,1.90,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
54,187/1,10.78,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
55,187/11,1.80,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
56,187/10,1.20,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
57,187/11,1.80,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
58,187/12,23,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
59,187/8,64,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
60,187/6,23,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
61,187/7,1.17,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
62,187/5,57,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
