S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
35,44,55.62,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
36,46/1,2.45,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
37,46/2,5,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
38,46,0.22,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
39,47/C,2.59,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
40,47/A,2.59,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
41,47/B,2.60,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
42,47/D,2.59,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
43,47/E,2.60,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
44,47/A,2.59,ERRAGUDI-(1206015),GOMS NO 201,05-05-2016,ANNEXURE V RECIEVED DT 01.11.2016,PANNIRU RAMUDU,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
45,48/A,0.28,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
46,48/C,1.52,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
47,48/E,61.52,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
48,50/A,0.76,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
49,50/C,4.10,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
