S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
60,17/5,4.30,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
61,18/2,1.84,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
62,18/2,1.85,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
63,18/2,1.84,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
64,18/1B,4.14,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
65,18/2B,1.84,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
66,18/2B,1.84,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
67,18/1B,4.14,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
68,18/2,1.84,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
69,18/2,1.85,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
70,18/2,1.84,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
71,18/1,12.42,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
72,20/1,4.18,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
73,20/6,4.87,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
74,20/1,2.10,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
75,20/1,2.09,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
76,20/1,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
77,20/2A,1,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
78,20/2A,1,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
79,20/2A,1,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
80,20/2AB,1,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
81,20,11.38,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
82,20/1,4.18,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
83,20/1,2.18,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
84,20/1,2.10,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
85,20/2A,1,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
86,20/1,2.09,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
87,20/1,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
88,20/2A,1,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
89,20/2A,1,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
90,20/2AB,1,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
91,20/3,5.50,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
92,20/3,5,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
93,20/1,2.18,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
94,21,8.01,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
