S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
58,49/6,3,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
59,58/2,52,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
60,58/2,52,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
61,60/8,8,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
62,60/9,25,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
63,60/10,12,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
64,60/11,14,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
65,60/12,6,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
66,60/13,6,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
67,60/14,10,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
68,60/15,8,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
69,60/16,6,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
70,60/17,6,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
71,60/18,21,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
72,60/17,6,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
73,60/18,21,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
74,60/8,8,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
75,60/9,25,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
76,60/10,12,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
77,60/11,14,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
78,60/12,6,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
79,60/13,6,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
80,60/14,10,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
81,60/15,8,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
82,60/16,6,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
83,61/23,32,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
84,61/24,42,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
85,61/25,7,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
86,61/26,6,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
87,61/27,13,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
88,61/28,9,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
89,61/29,29,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
90,61/23,32,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
91,61/24,42,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
92,61/25,7,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
93,61/26,6,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
94,61/27,13,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
95,61/28,9,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
96,61/29,29,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
97,63,74,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
98,65/1,30,Chinapachila-(0319013),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Chinapachila,2026-02-24 23:19:37
