S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
268,184/2,0.15,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
269,184/1,3.32,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
270,186,5.98,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
271,191/1,2.02,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
272,193/1,2,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
273,193/4,2.30,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
274,193/3,2.15,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
275,193/2,2.15,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
276,194/1,1.32,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
277,194/6,3.38,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
278,194/2,2.08,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
279,194/4,1.97,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
280,194/5,0.46,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
281,194/3,1.24,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
282,194/13,1.25,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
283,194/8,2.26,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
284,194/9,1.07,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
285,194/10,1.52,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
286,194/11,1.03,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
287,194/12,1.24,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
288,194/7,2.10,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
289,195/2,0.81,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
290,196/6,1,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
291,196/7,1,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
292,196/2,1,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
293,196/3,1,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
